D 00:05:52.0569578 GameState.DebugPrintPowerList() - Count=66
D 00:05:52.0599580 GameState.DebugPrintPower() - CREATE_GAME
D 00:05:52.0599580 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 00:09:17.9797359 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1]
D 00:09:17.9797359 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:09:17.9797359 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=308
D 00:09:18.2457511 GameState.SendOption() - selectedOption=0 selectedSubOption=-1 selectedTarget=0 selectedPosition=0
D 00:09:18.8187839 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=308
D 00:09:18.8507857 PowerTaskList.DebugDump() - ID=309 ParentID=0 PreviousID=307 TaskCount=3
D 00:09:18.8517858 PowerTaskList.DebugDump() - Source Action=(null)
D 00:09:18.8517858 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=ATK value=2
D 00:09:18.8517858 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=TAUNT value=1
D 00:09:18.8517858 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_OPTIONS_PLAYED_THIS_TURN value=5
D 00:09:18.8517858 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:09:18.8517858 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=309
D 00:09:18.8517858 PowerProcessor.DoTaskListForCard() - actionStart has unhandled BlockType PLAY for sourceEntity [name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1]
D 00:09:18.8537859 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=309
D 00:09:18.8547859 PowerTaskList.DebugDump() - ID=310 ParentID=0 PreviousID=306 TaskCount=1
D 00:09:18.8547859 PowerTaskList.DebugDump() - Source Action=(null)
D 00:09:18.8547859 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_OPTIONS value=1
D 00:09:18.8547859 PowerTaskList.DebugDump() - End Action=(null)
D 00:09:18.8547859 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=310
D 00:09:18.8557860 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=310
D 00:09:19.0837990 GameState.DebugPrintPowerList() - Count=68
D 00:09:19.0837990 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 00:09:19.0837990 GameState.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:09:19.0837990 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 00:09:19.0837990 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.0847991 GameState.DebugPrintPower() - ACTION_START Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] BlockType=TRIGGER Index=0 Target=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=CONTROLLER value=2
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=ZONE_POSITION value=2
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] tag=CONTROLLER value=2
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] tag=LAST_AFFECTED_BY value=73
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] tag=ZONE value=GRAVEYARD
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] tag=ATTACHED value=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=11 value=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=CHARGE value=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=333 value=0
D 00:09:19.0847991 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.0847991 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 00:09:19.0847991 GameState.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=JUST_PLAYED value=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 00:09:19.0847991 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.0847991 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 00:09:19.0847991 GameState.DebugPrintPower() - ACTION_START Entity=GameEntity BlockType=TRIGGER Index=-1 Target=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_TURNS_LEFT value=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_TURNS_LEFT value=1
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=CURRENT_PLAYER value=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=CURRENT_PLAYER value=1
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=12
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
D 00:09:19.0847991 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.0847991 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY
D 00:09:19.0847991 GameState.DebugPrintPower() - ACTION_START Entity=Majordomo Executus BlockType=TRIGGER Index=-1 Target=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=NUM_TURNS_IN_PLAY value=6
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=The Majordomo id=37 zone=PLAY zonePos=0 cardId=BRMA06_2 player=2] tag=NUM_TURNS_IN_PLAY value=6
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=NUM_TURNS_IN_PLAY value=1
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=On Fire! id=72 zone=PLAY zonePos=0 cardId=BRM_012e player=2] tag=NUM_TURNS_IN_PLAY value=1
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=NUM_TURNS_IN_PLAY value=1
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=RESOURCES value=6
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=RESOURCES_USED value=1
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=OVERLOAD_LOCKED value=1
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=RECALL_OWED value=0
D 00:09:19.0847991 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=COMBO_ACTIVE value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=12 zone=PLAY zonePos=2 cardId=AT_116 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=3 cardId=BRM_034 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_CARDS_PLAYED_THIS_TURN value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_MINIONS_PLAYED_THIS_TURN value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=EXHAUSTED value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=EXHAUSTED value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_CARDS_DRAWN_THIS_TURN value=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS
D 00:09:19.0857992 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.0857992 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 00:09:19.0857992 GameState.DebugPrintPower() - ACTION_START Entity=Majordomo Executus BlockType=TRIGGER Index=-1 Target=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START
D 00:09:19.0857992 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.0857992 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 00:09:19.0857992 GameState.DebugPrintPower() - ACTION_START Entity=Majordomo Executus BlockType=TRIGGER Index=-1 Target=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[id=44 cardId= type=INVALID zone=DECK zonePos=0 player=2] tag=ZONE value=HAND
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[id=44 cardId= type=INVALID zone=DECK zonePos=0 player=2] tag=ZONE_POSITION value=5
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 00:09:19.0857992 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.0857992 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 00:09:19.0857992 GameState.DebugPrintPower() - ACTION_START Entity=Majordomo Executus BlockType=TRIGGER Index=-1 Target=0
D 00:09:19.0857992 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 00:09:19.0857992 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.0857992 GameState.DebugPrintPower() - TAG_CHANGE Entity=Majordomo Executus tag=NUM_OPTIONS value=9
D 00:09:19.0857992 PowerTaskList.DebugDump() - ID=311 ParentID=0 PreviousID=310 TaskCount=1
D 00:09:19.0857992 PowerTaskList.DebugDump() - Source Action=(null)
D 00:09:19.0857992 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 00:09:19.0857992 PowerTaskList.DebugDump() - End Action=(null)
D 00:09:19.0857992 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=311
D 00:09:19.0867992 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=311
D 00:09:19.0867992 PowerTaskList.DebugDump() - ID=312 ParentID=3 PreviousID=0 TaskCount=1
D 00:09:19.0867992 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:09:19.0867992 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 00:09:19.0867992 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:09:19.0867992 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=312
D 00:09:19.0877993 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=312
D 00:09:19.0877993 PowerTaskList.DebugDump() - ID=313 ParentID=0 PreviousID=311 TaskCount=0
D 00:09:19.0877993 PowerTaskList.DebugDump() - Source Action=(null)
D 00:09:19.0877993 PowerTaskList.DebugDump() - End Action=(null)
D 00:09:19.0877993 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=313
D 00:09:19.0877993 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=313
D 00:09:19.0877993 PowerTaskList.DebugDump() - ID=314 ParentID=3 PreviousID=0 TaskCount=9
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() - ACTION_START Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] BlockType=TRIGGER Index=0 Target=0
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=CONTROLLER value=2
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=ZONE_POSITION value=2
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] tag=CONTROLLER value=2
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] tag=LAST_AFFECTED_BY value=73
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] tag=ZONE value=GRAVEYARD
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shadow Madness id=73 zone=PLAY zonePos=0 cardId=EX1_334e player=1] tag=ATTACHED value=0
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=11 value=0
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=CHARGE value=0
D 00:09:19.0877993 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Flame Imp id=49 zone=PLAY zonePos=4 cardId=EX1_319 player=1] tag=333 value=0
D 00:09:19.0887993 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:09:19.0887993 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=314
D 00:09:19.3168124 GameState.DebugPrintPowerList() - Count=50
D 00:09:19.3168124 GameState.DebugPrintPower() - ACTION_START Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] BlockType=ATTACK Index=-1 Target=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1]
D 00:09:19.3168124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=45
D 00:09:19.3168124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=19
D 00:09:19.3168124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=ATTACKING value=1
D 00:09:19.3168124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 00:09:19.3168124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=DEFENDING value=1
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=PREDAMAGE value=7
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=PREDAMAGE value=0
D 00:09:19.3178124 GameState.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=7 Info=1
D 00:09:19.3178124 GameState.DebugPrintPower() -         Info[0] = [name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1]
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=LAST_AFFECTED_BY value=45
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=DAMAGE value=7
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=PREDAMAGE value=2
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=PREDAMAGE value=0
D 00:09:19.3178124 GameState.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 00:09:19.3178124 GameState.DebugPrintPower() -         Info[0] = [name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2]
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=LAST_AFFECTED_BY value=19
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=DAMAGE value=2
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=NUM_ATTACKS_THIS_TURN value=1
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=EXHAUSTED value=1
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=ATTACKING value=0
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=DEFENDING value=0
D 00:09:19.3178124 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.3178124 GameState.DebugPrintPower() - ACTION_START Entity=GameEntity BlockType=DEATHS Index=0 Target=0
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=EXHAUSTED value=0
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=3 cardId=BRM_034 player=1] tag=ZONE_POSITION value=2
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=12 zone=PLAY zonePos=2 cardId=AT_116 player=1] tag=ZONE_POSITION value=1
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=2
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=ZONE value=GRAVEYARD
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bring it on! id=74 zone=PLAY zonePos=0 cardId=AT_116e player=1] tag=ATTACHED value=0
D 00:09:19.3178124 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bring it on! id=74 zone=PLAY zonePos=0 cardId=AT_116e player=1] tag=ZONE value=REMOVEDFROMGAME
D 00:09:19.3188125 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=IGNORE_DAMAGE value=1
D 00:09:19.3188125 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=DAMAGE value=0
D 00:09:19.3188125 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=IGNORE_DAMAGE_OFF value=1
D 00:09:19.3188125 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=TAUNT value=0
D 00:09:19.3188125 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=ATK value=1
D 00:09:19.3188125 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=ZONE_POSITION value=0
D 00:09:19.3188125 GameState.DebugPrintPower() - ACTION_END
D 00:09:19.3188125 GameState.DebugPrintPower() - TAG_CHANGE Entity=[name=Wyrmrest Agent id=19 zone=PLAY zonePos=1 cardId=AT_116 player=1] tag=IGNORE_DAMAGE value=0
